0xD1575f1fbd2Dd790d9Bae7DC0c61f229BAD0D793|142|3|0x37a54da9059e01c45d0b54a593b992310cabb41bd769d8bd99cac0a152f5d51c,0xb151d492dfb554fb2518b45a0cfbe287a60267014e803a024dadb764fb48578b,0xc3b3ee8482aab7f4e90878d5c540acc6489db00cd4ef959cf9ce3124146c0820,0x87b0150e1559d490ff7b82e94196c4c668d13e27d60688e81106e7b6518d2847,0x64a6ddf0041162abc830331329b77a33a9be5d2d29b22f7da3d5e873c2d01587,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xC1E42F862d202B4A0eD552c1145735EE088f6Ccf|142|17|0x7a01b78106d394f897ed9e7866a951143af491c80e812b084bff1adef89cbd9b,0xb151d492dfb554fb2518b45a0cfbe287a60267014e803a024dadb764fb48578b,0xc3b3ee8482aab7f4e90878d5c540acc6489db00cd4ef959cf9ce3124146c0820,0x87b0150e1559d490ff7b82e94196c4c668d13e27d60688e81106e7b6518d2847,0x64a6ddf0041162abc830331329b77a33a9be5d2d29b22f7da3d5e873c2d01587,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0b764AF057F9F0FfB6fE03914144b8BC423A1440|142|14|0xf1df9ada3051b36f99264fa2eef3d27e2ab075357403dbf4def292c50b346890,0xa701f00abc0da1ad7290e045b3ce463fc441fee9fdb091f4cd5d9649132c1a2c,0xba5272bd461985d9700c724ff37223b99c684b9e3b426d7727726bfaa2df0f0b,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xCC7CC2e94273e694998ba0B3C80306cf031aedB7|142|9|0x505505323ba64dbaff60552b06e8c47e882681e111ec9a571e36db417cc4a61d,0xa701f00abc0da1ad7290e045b3ce463fc441fee9fdb091f4cd5d9649132c1a2c,0xba5272bd461985d9700c724ff37223b99c684b9e3b426d7727726bfaa2df0f0b,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xa97EbD50A2a6e24D56bAEF13eE01C33dDAd358ED|142|4|0x9274b6ea2563aed15f984e13dc2e7b79bfc17cf23a1764c835e1637f2b145f42,0x2468c49559dcf2d19c4ee99fa9f8bcf1c3e95b793829fa40ede8a597e1ad1fcd,0xba5272bd461985d9700c724ff37223b99c684b9e3b426d7727726bfaa2df0f0b,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x188C30E9A6527F5F0c3f7fe59B72ac7253C62F28|142|2|0x17e94398cda637eff9762a2ed31fc002cb117ccb4771a402c61dd4acdc7bc41b,0x2468c49559dcf2d19c4ee99fa9f8bcf1c3e95b793829fa40ede8a597e1ad1fcd,0xba5272bd461985d9700c724ff37223b99c684b9e3b426d7727726bfaa2df0f0b,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xa7257507E2F318eA43a4253a086b4EF584650Db9|142|14|0x7cde3bcb3a3c3dd1375015d52c17b563fdcae56aa70dd26258ed4181db348f3d,0x4c00cec32e3d9224aec69fe913de89d4be7e5e0770b220acf6a9b0f372e08fbb,0xdce3ab79e9d7679c4af2493862405d2a9963bfd44ff7bac0eb94ea9883e0f6f3,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x02B06268E775bEaC77fafd8BF1E7eeb4aB0407f2|142|4|0xa879d0aadd0e339955c68c108293d48bec5415b70d9182be55cb2ce9fdd9ac41,0x4c00cec32e3d9224aec69fe913de89d4be7e5e0770b220acf6a9b0f372e08fbb,0xdce3ab79e9d7679c4af2493862405d2a9963bfd44ff7bac0eb94ea9883e0f6f3,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x100D3Cb76DbB8aA4EA1Ee026eD7A93C8964709b8|142|14|0xd5ca947de2fd82706a1a72e4c55c8dcc1485af1be68bb5f8476aa149237b07ab,0xb2807e70829956fdae5e6ee40e00f861f87f842a57e709728ea57ececdde1ae9,0xdce3ab79e9d7679c4af2493862405d2a9963bfd44ff7bac0eb94ea9883e0f6f3,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x5E28420A35f95c199e4Be34Bb088b5F8161A054E|142|9|0x099d16a55123f41582c823aa280f4d13fe1297c2665e85bb2a47dbd4d2cea3ec,0xb2807e70829956fdae5e6ee40e00f861f87f842a57e709728ea57ececdde1ae9,0xdce3ab79e9d7679c4af2493862405d2a9963bfd44ff7bac0eb94ea9883e0f6f3,0xd2dee9fe31eb20d59cccf45952fa9a09e94d72c4cb649d3c7f52b045ac963f7d,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x61E0841d103D77325e7743d1ff7117efE7c2C9f6|142|23|0x7b259e3b9d3d5f5f755a02bb7747df8eda4d096fac5a34683b9ad11ff5dc2649,0x3fdd7d3d24236734568184b24a6f0bdfb32c150a094e22b4d08cda22c572f552,0x26f5f2ef45b16d10c0ea3f2686adf60020cd9eb98293c0b4630cafbb190daf7a,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xEa08A9320D02A283b34606696C005DE038fb9214|142|14|0x03d00009e426084f4ee7bb7b5ba1f24e63d0ce2b7274fa4c2348c56ed6883193,0x3fdd7d3d24236734568184b24a6f0bdfb32c150a094e22b4d08cda22c572f552,0x26f5f2ef45b16d10c0ea3f2686adf60020cd9eb98293c0b4630cafbb190daf7a,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x022Eb874D0CC4228620f17e4F0BE4Fb0ce3646f2|142|14|0x5aa89ed8dd37581038ddbb5fa6aa40122218dc2284ad1472db58c9be1c9be610,0x308cb624791ac6dbf3b7514aa3c7e23a30be32bff30d9028be69fec961ccc9a8,0x26f5f2ef45b16d10c0ea3f2686adf60020cd9eb98293c0b4630cafbb190daf7a,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x72512ED8F521D2a041D74FC3b064f3AD71BB17D1|142|1|0x8a4919f1562eaa1ce75b6bb07ba30d343851f7ff94be420b197cdd182049fd75,0x308cb624791ac6dbf3b7514aa3c7e23a30be32bff30d9028be69fec961ccc9a8,0x26f5f2ef45b16d10c0ea3f2686adf60020cd9eb98293c0b4630cafbb190daf7a,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x156bfAc22aFb58e3511311b7ca0B66b48E1f5015|142|5|0xc23dbdb0e28cbdd9723dc486d8fd6c9aefa2f70e39161b3590602613b1f7f352,0x9baffdf9f251247c6d0746e6c0c9f8ec06ab2065375f8e675282614263381fdd,0xe9ea687db73bbb30e784f3deb8f9d48fc48b553bae6438b83473a218ce7302a4,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x9798151b9e1894AAfed38DC6137932434a46CE61|142|5|0x6b6283ef0a98332a44c4ee979082f598eb49171d365c550e1556255d56c2dd70,0x9baffdf9f251247c6d0746e6c0c9f8ec06ab2065375f8e675282614263381fdd,0xe9ea687db73bbb30e784f3deb8f9d48fc48b553bae6438b83473a218ce7302a4,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x62D6019237378Ed44E67652C94FAe7FDa2CdF4FD|142|4|0x135e9495d28dbdd402fbb06be1975d9a384f5d80e7fa8818aeb856b85905ad12,0xc8fd97e132ead60a6a0f53b91028ea3ada13b23bcfff153f564a997b043eef8f,0xe9ea687db73bbb30e784f3deb8f9d48fc48b553bae6438b83473a218ce7302a4,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x4C9E53Bc2551B8a3D785e0b59dFeEC02c9FF9708|142|5|0xe5ce7ad1c5ea2c268f19195b955d48220a83b0b5786d76fc2751b9e8827e5c95,0xc8fd97e132ead60a6a0f53b91028ea3ada13b23bcfff153f564a997b043eef8f,0xe9ea687db73bbb30e784f3deb8f9d48fc48b553bae6438b83473a218ce7302a4,0x2116eed2ce07d8da04febd19295fc9c5cbc5db14064e30c6dc7ee2983160e9f5,0x0b2b759fc73dc6916bec6c9cc5bbc89082f70ecb7873603fec9c01ddd38a5e1d,0xf000305bb5915bf1dd68641050c5258120cb4cd9626e09330e07c5baec2ded57,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x26A6dC267e276Fded7b40251C8fc08B1b40df367|142|5|0xcfba01cec0cd021e13f7262da3b162bfbb4b817590d64631bae490f52d765f07,0xea60b7fe9c2ea7d13a85576a29452907407d1625c152a3cbd6852ba905f8f185,0x36fa269eee73e948614fc2945284ede2d45cba1bbe093ad3a64babd152c3fe27,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x9E24184F3428B6B58eB9cd3344e075Ea6cde3747|142|1|0x370edfa307dcc0fca05cc2706ee03f99f6382e8f4f3a26311fd187c7a94fb027,0xea60b7fe9c2ea7d13a85576a29452907407d1625c152a3cbd6852ba905f8f185,0x36fa269eee73e948614fc2945284ede2d45cba1bbe093ad3a64babd152c3fe27,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xe968800A7Ea1E8b859A223819974f7e0f2527B8d|142|14|0x9c414e992ac586da5da3e4b3fa6da823690f7ccd68c05b27d54cfc026344d1c8,0xf81c83df72a265b53512bbd48f39166b40dbb9dc61fe094a74c0ec34b4531fc8,0x36fa269eee73e948614fc2945284ede2d45cba1bbe093ad3a64babd152c3fe27,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x82AA105028145fDC38184E5E3944C9e56BBCe912|142|1|0x3c78fc4a45f9b5cb4d232a98b63c9a04ed89b77d79bc0e12b89ede8823dce3d2,0xf81c83df72a265b53512bbd48f39166b40dbb9dc61fe094a74c0ec34b4531fc8,0x36fa269eee73e948614fc2945284ede2d45cba1bbe093ad3a64babd152c3fe27,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xC66Fb0f838430B7f4D1Def40e3BBe85990cf50ba|142|1|0xdae950af3ff3a0f27d71d24c5edb20b4764eb94ef8f368c46be6aaa0b37b287c,0xc718bf5c03a9ef70d099b255305eaf921225e274edce4317fffe6b215636a437,0x62c4a26e989035cfd16bff6ea2c9ad19882c111948edd86587ce75e87dba4947,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x79Df18FF205F03AaAe8b7Eb9E8101c645Ba5a02F|142|1|0xfaf6caf44c7cad53be1199bc42a0a4d9bd11c964d8c42ae60b867e607214c74d,0xc718bf5c03a9ef70d099b255305eaf921225e274edce4317fffe6b215636a437,0x62c4a26e989035cfd16bff6ea2c9ad19882c111948edd86587ce75e87dba4947,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xA82fCEFd303Fa68864b787a5f118b09cE5A4c93d|142|11|0x58dfd271c44d75dec9d331345a750aa74847b7f2c63a86cc90fb5fc0bf5ffcd3,0x5a0cfcb9c613275e57342fc125e2b77f78d398ad03667dbe9a5fea19c1a7aaf2,0x62c4a26e989035cfd16bff6ea2c9ad19882c111948edd86587ce75e87dba4947,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x2d3f495F0e2370a68B60CEbB4406CbC0BE3d2145|142|4|0x3a040ddf933b3cfdad39be07598e60fb7e05058e990e2515d6b3c274b2425ef8,0x5a0cfcb9c613275e57342fc125e2b77f78d398ad03667dbe9a5fea19c1a7aaf2,0x62c4a26e989035cfd16bff6ea2c9ad19882c111948edd86587ce75e87dba4947,0x5a6964071acde7778d55239e4bf00558f38d1a9b8cea66190d9d76031bd91766,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x309BCc55Fe9cCa749cff42eb94a846823d27bce6|142|6|0x92e0d25eb08384eb74e0434e80e1e680488bcc5c9a7414d50b0815da4b7986bb,0xad4dd3572170f2d4d73b09cd681b607b3f058eb9ff673a25589fa4fa3da1a503,0x4ab106fb5bcabae02f4f1b14dbea4a0d438bb18a919b31f8dd8c555ec3812cc9,0xcc4cdb1fa5b7903dc025e73be2e49e078e7ea71304ba2f623539aebb11904e0f,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x9c4C62c12ebd76FF81B709B75140604B2cfF131e|142|3|0xc3508e4f16b65e10e2aa59a4e178d7565f8b1ad28295e998b0aca02c4f2a66ea,0xad4dd3572170f2d4d73b09cd681b607b3f058eb9ff673a25589fa4fa3da1a503,0x4ab106fb5bcabae02f4f1b14dbea4a0d438bb18a919b31f8dd8c555ec3812cc9,0xcc4cdb1fa5b7903dc025e73be2e49e078e7ea71304ba2f623539aebb11904e0f,0xd727f85b443ceeb03223ae57c9b556301c390a35bd72c0d7d088cd0f290a8a1d,0xa6db61597e56a0d873eac0f252aba89447691d8af1ea164aafcd2812f3535286,0xc0e14085ba67cc20aaba67a41b57911dea0ab023e2c777fc25589bf841ff0a59,0xe6c240ade1b2c2f06de9f511e35b657d1e940dc4a72aa437359c44164c30d40e,0x65ed143fc5f34662033c4f2760b1e88354e1df1df99dd834e7b4e8de87c4c7cd,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
